PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON
201587,Tyler Lewis,1610612753,ORL,2023-12-29,ORL vs. NOP,W,17:32,6,16,0.375,0,1,0.0,2,3,0.667,1,3,4,3,1,0,3,3,14,8,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-02,ORL @ TOR,L,28:41,6,15,0.4,0,1,0.0,1,2,0.5,1,5,6,1,0,0,2,4,13,-11,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-04,ORL @ CLE,L,25:32,5,14,0.357,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,4,11,7,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-08,ORL @ CLE,W,24:58,8,21,0.381,0,2,0.0,2,3,0.667,1,3,4,2,1,0,2,4,18,-8,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-09,ORL vs. UTA,L,25:50,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,1,1,0,1,1,8,6,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-11,ORL @ LAL,W,29:20,4,10,0.4,0,0,0.0,0,1,0.0,0,1,1,1,1,0,0,3,8,11,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-12,ORL @ MIL,L,28:59,4,15,0.267,0,1,0.0,1,2,0.5,0,2,3,2,0,0,1,4,9,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-16,ORL @ DAL,L,25:12,6,15,0.4,0,1,0.0,1,2,0.5,0,1,2,3,1,0,0,1,13,5,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-17,ORL @ PHI,L,20:21,6,17,0.353,0,3,0.0,1,2,0.5,0,2,3,1,0,0,1,3,13,-24,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-21,ORL vs. LAC,L,29:26,7,27,0.259,0,2,0.0,1,2,0.5,0,2,3,3,0,0,1,1,15,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-23,ORL vs. POR,L,31:17,4,12,0.333,0,1,0.0,0,1,0.0,0,2,3,0,1,0,1,1,8,23,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-24,ORL @ DEN,L,26:16,4,13,0.308,0,1,0.0,0,1,0.0,0,2,2,1,0,0,1,2,8,-16,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-28,ORL vs. TOR,W,13:39,4,13,0.308,0,1,0.0,0,1,0.0,0,1,1,2,0,0,2,5,8,-7,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-29,ORL @ CHA,L,27:41,4,13,0.308,0,1,0.0,1,2,0.5,1,3,4,0,0,0,0,2,9,-6,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-01-30,ORL @ ATL,W,19:52,4,12,0.333,0,2,0.0,1,2,0.5,0,1,2,1,0,0,1,4,9,16,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-02,ORL vs. PHX,W,19:18,5,17,0.294,0,1,0.0,1,2,0.5,0,1,2,1,1,0,1,4,11,10,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-03,ORL @ SAS,W,27:20,3,9,0.333,0,1,0.0,0,1,0.0,1,3,4,2,0,0,2,4,6,-2,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-06,ORL vs. NYK,L,27:54,4,10,0.4,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,2,9,-9,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-08,ORL vs. DEN,W,24:38,7,18,0.389,0,2,0.0,1,2,0.5,0,1,1,4,0,0,1,4,15,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-09,ORL @ HOU,W,27:50,5,13,0.385,0,1,0.0,0,1,0.0,0,2,3,1,1,0,1,2,10,-4,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-10,ORL @ TOR,W,30:58,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,1,1,0,1,1,8,-10,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-14,ORL vs. TOR,W,24:33,4,11,0.364,0,1,0.0,0,1,0.0,0,2,3,2,1,0,2,5,8,1,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-16,ORL @ LAC,W,20:47,6,16,0.375,0,2,0.0,1,2,0.5,0,2,3,0,1,0,2,2,13,8,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-19,ORL vs. ATL,L,32:11,5,13,0.385,0,1,0.0,1,2,0.5,0,2,3,1,1,0,1,1,11,14,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-23,ORL vs. DEN,L,28:21,5,12,0.417,0,2,0.0,1,2,0.5,0,2,3,1,1,0,2,5,11,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-27,ORL vs. LAL,L,28:25,8,20,0.4,0,2,0.0,2,4,0.5,0,1,1,2,0,0,1,1,18,31,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-02-29,ORL @ CHA,L,25:19,5,13,0.385,0,1,0.0,1,2,0.5,0,1,2,2,0,0,0,2,11,10,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-03,ORL @ SAC,L,23:13,5,13,0.385,0,1,0.0,1,2,0.5,1,4,5,4,1,0,1,4,11,7,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-04,ORL @ NYK,L,29:00,7,17,0.412,0,2,0.0,2,3,0.667,0,2,3,1,1,0,1,4,16,1,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-06,ORL @ PHX,W,19:22,2,7,0.286,0,0,0.0,0,1,0.0,0,1,2,2,1,0,1,1,4,6,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-07,ORL vs. POR,W,27:01,3,8,0.375,0,1,0.0,1,2,0.5,0,2,3,4,1,0,1,5,7,-2,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-09,ORL vs. GSW,L,20:03,4,15,0.267,0,1,0.0,1,3,0.333,0,2,3,2,0,0,1,2,9,-4,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-10,ORL @ POR,L,28:35,3,10,0.3,0,1,0.0,1,2,0.5,1,3,4,3,0,0,0,3,7,16,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-12,ORL @ OKC,W,25:25,5,12,0.417,0,1,0.0,0,1,0.0,1,4,6,0,0,0,2,5,10,4,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-16,ORL @ GSW,W,24:23,6,19,0.316,0,2,0.0,1,2,0.5,1,3,4,1,0,0,1,3,13,-3,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-19,ORL vs. MIN,W,26:55,4,12,0.333,0,1,0.0,0,1,0.0,0,1,1,1,0,0,2,2,8,-26,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-23,ORL vs. CLE,W,29:16,4,11,0.364,0,1,0.0,0,1,0.0,1,3,4,1,1,0,1,1,8,-2,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-28,ORL @ OKC,W,18:52,5,14,0.357,0,1,0.0,0,1,0.0,1,3,4,3,1,0,1,2,10,-5,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-29,ORL @ MIN,W,28:00,4,12,0.333,0,2,0.0,0,1,0.0,0,2,3,2,0,1,1,2,8,8,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-03-30,ORL vs. MEM,W,21:21,2,6,0.333,0,0,0.0,0,0,0.0,0,2,3,2,1,1,1,2,4,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-04-03,ORL vs. DEN,L,21:16,6,17,0.353,0,2,0.0,2,3,0.667,1,3,4,2,0,0,0,2,14,5,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-04-06,ORL vs. MIA,L,25:55,5,14,0.357,0,2,0.0,1,2,0.5,1,3,4,1,0,0,1,4,11,0,2023-24
201587,Tyler Lewis,1610612753,ORL,2024-04-10,ORL vs. MEM,L,27:43,7,18,0.389,0,2,0.0,2,4,0.5,1,3,5,0,1,0,1,2,16,-5,2023-24
201588,Austin Walker,1610612765,DET,2023-10-25,DET vs. UTA,L,21:17,5,13,0.385,0,1,0.0,1,2,0.5,0,1,2,1,0,0,1,5,11,1,2023-24
201588,Austin Walker,1610612765,DET,2023-10-27,DET vs. CLE,L,20:53,6,16,0.375,0,2,0.0,1,2,0.5,1,3,4,1,1,0,1,3,13,-1,2023-24
201588,Austin Walker,1610612765,DET,2023-10-31,DET @ NOP,W,19:49,7,19,0.368,0,1,0.0,2,3,0.667,0,1,2,2,1,0,1,3,16,-5,2023-24
201588,Austin Walker,1610612765,DET,2023-11-02,DET vs. DAL,W,17:52,4,12,0.333,0,1,0.0,0,1,0.0,1,4,6,3,0,0,2,1,8,-8,2023-24
201588,Austin Walker,1610612765,DET,2023-11-03,DET @ POR,L,27:47,6,15,0.4,0,3,0.0,1,2,0.5,1,3,4,1,0,0,0,4,13,-5,2023-24
201588,Austin Walker,1610612765,DET,2023-11-07,DET vs. POR,L,9:46,4,10,0.4,0,1,0.0,1,2,0.5,1,3,5,2,1,0,1,3,9,-15,2023-24
201588,Austin Walker,1610612765,DET,2023-11-08,DET @ BOS,W,24:30,5,14,0.357,0,2,0.0,1,2,0.5,1,3,4,1,1,0,2,4,11,0,2023-24
201588,Austin Walker,1610612765,DET,2023-11-10,DET @ MEM,L,26:33,6,14,0.429,0,1,0.0,1,2,0.5,0,2,3,1,0,0,1,5,13,13,2023-24
201588,Austin Walker,1610612765,DET,2023-11-14,DET @ LAC,L,22:13,7,22,0.318,0,2,0.0,2,3,0.667,1,3,4,2,0,0,1,4,16,7,2023-24
201588,Austin Walker,1610612765,DET,2023-11-16,DET @ BOS,L,30:31,4,11,0.364,0,1,0.0,0,1,0.0,1,4,6,2,0,0,1,1,8,4,2023-24
201588,Austin Walker,1610612765,DET,2023-11-18,DET @ MIA,W,22:34,4,14,0.286,0,1,0.0,0,1,0.0,1,3,4,1,0,0,0,3,8,-4,2023-24
201588,Austin Walker,1610612765,DET,2023-11-20,DET @ PHI,W,22:25,6,17,0.353,0,2,0.0,1,2,0.5,0,2,2,3,0,0,1,1,13,-9,2023-24
201588,Austin Walker,1610612765,DET,2023-11-21,DET vs. LAL,W,20:58,6,16,0.375,0,1,0.0,1,2,0.5,0,2,3,0,1,0,1,5,13,-16,2023-24
201588,Austin Walker,1610612765,DET,2023-11-23,DET @ CLE,L,28:07,6,21,0.286,0,2,0.0,1,2,0.5,0,2,3,3,1,0,2,3,13,19,2023-24
201588,Austin Walker,1610612765,DET,2023-11-27,DET vs. POR,W,22:27,6,15,0.4,0,1,0.0,1,2,0.5,1,4,6,2,0,0,2,1,13,-6,2023-24
201588,Austin Walker,1610612765,DET,2023-11-30,DET @ GSW,L,24:15,4,10,0.4,0,1,0.0,0,1,0.0,0,2,2,6,1,0,1,3,8,15,2023-24
201588,Austin Walker,1610612765,DET,2023-12-01,DET vs. TOR,W,16:36,4,9,0.444,0,1,0.0,0,1,0.0,0,1,2,1,0,0,2,1,8,12,2023-24
201588,Austin Walker,1610612765,DET,2023-12-05,DET vs. ORL,L,21:44,3,8,0.375,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,2,6,-7,2023-24
201588,Austin Walker,1610612765,DET,2023-12-07,DET vs. PHX,L,24:59,6,19,0.316,0,2,0.0,2,3,0.667,0,1,2,2,0,0,2,2,14,11,2023-24
201588,Austin Walker,1610612765,DET,2023-12-08,DET vs. TOR,W,21:32,5,14,0.357,0,1,0.0,2,3,0.667,1,4,6,2,1,0,2,1,12,-8,2023-24
201588,Austin Walker,1610612765,DET,2023-12-10,DET vs. DAL,L,20:58,8,20,0.4,0,2,0.0,2,4,0.5,0,2,2,1,0,0,1,4,18,-5,2023-24
201588,Austin Walker,1610612765,DET,2023-12-11,DET vs. CLE,W,30:49,4,13,0.308,0,1,0.0,1,2,0.5,1,3,5,2,0,0,0,4,9,-17,2023-24
201588,Austin Walker,1610612765,DET,2023-12-12,DET vs. IND,W,23:54,4,10,0.4,0,1,0.0,1,2,0.5,0,2,2,2,0,0,2,4,9,-1,2023-24
201588,Austin Walker,1610612765,DET,2023-12-16,DET vs. CHA,L,23:14,4,12,0.333,0,2,0.0,1,2,0.5,0,1,2,2,0,0,1,1,9,-9,2023-24
201588,Austin Walker,1610612765,DET,2023-12-18,DET vs. ATL,L,17:53,4,11,0.364,0,1,0.0,1,2,0.5,1,4,5,2,1,0,1,4,9,16,2023-24
201588,Austin Walker,1610612765,DET,2023-12-22,DET vs. OKC,L,25:17,6,14,0.429,0,1,0.0,1,2,0.5,0,2,2,3,1,0,1,3,13,-14,2023-24
201588,Austin Walker,1610612765,DET,2023-12-25,DET @ LAC,L,26:54,3,9,0.333,0,0,0.0,0,1,0.0,1,3,4,2,1,0,2,5,6,-14,2023-24
201588,Austin Walker,1610612765,DET,2023-12-26,DET vs. UTA,W,25:27,8,22,0.364,0,4,0.0,2,4,0.5,0,2,3,2,1,0,0,1,18,14,2023-24
201588,Austin Walker,1610612765,DET,2023-12-30,DET @ LAL,W,22:13,4,14,0.286,0,1,0.0,1,2,0.5,1,4,5,1,0,0,1,1,9,-5,2023-24
201588,Austin Walker,1610612765,DET,2023-12-31,DET @ GSW,W,22:32,5,15,0.333,0,2,0.0,1,2,0.5,1,3,5,2,1,0,2,3,11,2,2023-24
201588,Austin Walker,1610612765,DET,2024-01-04,DET @ PHI,L,33:05,5,15,0.333,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,2,11,0,2023-24
201588,Austin Walker,1610612765,DET,2024-01-05,DET vs. TOR,L,18:15,4,11,0.364,0,1,0.0,1,2,0.5,1,3,4,3,0,1,1,1,9,1,2023-24
201588,Austin Walker,1610612765,DET,2024-01-08,DET @ DEN,L,21:33,7,21,0.333,0,2,0.0,2,3,0.667,1,4,6,3,0,0,2,5,16,2,2023-24
201588,Austin Walker,1610612765,DET,2024-01-09,DET @ MIL,W,20:29,5,13,0.385,0,2,0.0,1,2,0.5,0,2,3,3,0,0,1,4,11,5,2023-24
201588,Austin Walker,1610612765,DET,2024-01-12,DET vs. PHX,W,16:24,7,19,0.368,0,2,0.0,2,3,0.667,0,2,3,0,0,0,1,2,16,-7,2023-24
201588,Austin Walker,1610612765,DET,2024-01-16,DET @ HOU,L,22:30,7,21,0.333,0,3,0.0,2,3,0.667,1,5,6,0,1,0,2,2,16,-7,2023-24
201588,Austin Walker,1610612765,DET,2024-01-20,DET @ MIL,W,17:03,4,11,0.364,0,1,0.0,0,1,0.0,1,3,5,2,1,0,1,2,8,-12,2023-24
201588,Austin Walker,1610612765,DET,2024-01-22,DET @ PHI,W,25:57,7,23,0.304,0,2,0.0,1,2,0.5,0,2,2,3,0,0,0,4,15,-5,2023-24
201588,Austin Walker,1610612765,DET,2024-01-23,DET @ IND,L,32:21,5,15,0.333,0,1,0.0,1,2,0.5,0,1,2,2,1,0,1,2,11,-4,2023-24
201588,Austin Walker,1610612765,DET,2024-01-26,DET @ WAS,W,29:35,8,19,0.421,0,2,0.0,2,3,0.667,1,3,4,3,0,0,1,5,18,17,2023-24
201588,Austin Walker,1610612765,DET,2024-01-31,DET vs. UTA,W,31:39,7,18,0.389,0,2,0.0,1,2,0.5,0,2,3,1,0,0,0,3,15,1,2023-24
201588,Austin Walker,1610612765,DET,2024-02-04,DET @ POR,L,30:40,7,24,0.292,0,3,0.0,2,3,0.667,1,4,6,4,0,0,0,5,16,-4,2023-24
201588,Austin Walker,1610612765,DET,2024-02-08,DET vs. DEN,L,23:05,7,16,0.438,0,2,0.0,1,2,0.5,0,2,3,1,0,0,1,1,15,15,2023-24
201588,Austin Walker,1610612765,DET,2024-02-10,DET @ DAL,W,21:06,4,12,0.333,0,1,0.0,0,1,0.0,0,2,3,3,0,0,2,5,8,0,2023-24
201588,Austin Walker,1610612765,DET,2024-02-14,DET @ LAL,W,20:34,5,15,0.333,0,2,0.0,0,1,0.0,1,3,4,0,1,0,0,3,10,-7,2023-24
201588,Austin Walker,1610612765,DET,2024-02-15,DET @ DAL,L,18:30,5,12,0.417,0,1,0.0,1,2,0.5,0,2,2,1,1,0,0,3,11,-1,2023-24
201588,Austin Walker,1610612765,DET,2024-02-18,DET vs. SAS,W,26:31,7,18,0.389,0,2,0.0,2,3,0.667,0,2,2,2,0,0,1,1,16,-13,2023-24
201588,Austin Walker,1610612765,DET,2024-02-23,DET vs. IND,L,17:12,5,13,0.385,0,1,0.0,1,2,0.5,1,5,6,1,0,0,1,2,11,-9,2023-24
201588,Austin Walker,1610612765,DET,2024-02-27,DET @ CHI,W,37:45,6,13,0.462,0,1,0.0,1,2,0.5,0,2,3,4,0,0,0,1,13,19,2023-24
201588,Austin Walker,1610612765,DET,2024-03-01,DET vs. PHX,L,18:20,7,19,0.368,0,2,0.0,2,3,0.667,0,1,1,1,0,0,1,2,16,8,2023-24
201588,Austin Walker,1610612765,DET,2024-03-05,DET vs. LAL,L,29:28,8,19,0.421,0,2,0.0,2,4,0.5,1,3,4,2,1,0,1,2,18,-12,2023-24
201588,Austin Walker,1610612765,DET,2024-03-07,DET vs. SAS,W,24:14,7,27,0.259,0,2,0.0,1,2,0.5,1,4,5,2,1,0,1,2,15,16,2023-24
201588,Austin Walker,1610612765,DET,2024-03-11,DET @ HOU,W,19:50,5,17,0.294,0,2,0.0,2,3,0.667,1,4,5,2,0,0,1,1,12,-26,2023-24
201588,Austin Walker,1610612765,DET,2024-03-15,DET vs. PHI,L,29:08,5,13,0.385,0,1,0.0,1,2,0.5,1,4,6,3,0,0,1,4,11,-3,2023-24
201588,Austin Walker,1610612765,DET,2024-03-20,DET @ HOU,W,19:00,5,14,0.357,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,5,11,11,2023-24
201588,Austin Walker,1610612765,DET,2024-03-25,DET @ SAS,W,17:48,5,14,0.357,0,1,0.0,0,1,0.0,1,4,5,3,0,0,1,3,10,-8,2023-24
201588,Austin Walker,1610612765,DET,2024-03-29,DET vs. NYK,L,18:52,6,18,0.333,0,1,0.0,1,2,0.5,1,4,5,1,1,0,1,3,13,1,2023-24
201588,Austin Walker,1610612765,DET,2024-03-31,DET @ SAS,W,19:29,5,15,0.333,0,1,0.0,1,2,0.5,0,2,3,2,0,0,3,3,11,-20,2023-24
201588,Austin Walker,1610612765,DET,2024-04-01,DET vs. UTA,L,24:29,5,14,0.357,0,2,0.0,1,2,0.5,1,4,5,2,0,0,2,2,11,0,2023-24
201588,Austin Walker,1610612765,DET,2024-04-03,DET @ CLE,W,22:16,6,18,0.333,0,3,0.0,1,2,0.5,1,3,5,2,0,0,2,5,13,6,2023-24
201588,Austin Walker,1610612765,DET,2024-04-06,DET @ CHI,L,10:13,5,15,0.333,0,1,0.0,1,2,0.5,0,2,3,2,0,0,2,2,11,6,2023-24
201588,Austin Walker,1610612765,DET,2024-04-08,DET @ HOU,W,24:00,6,20,0.3,0,2,0.0,1,2,0.5,1,3,4,3,0,0,1,4,13,-8,2023-24
201588,Austin Walker,1610612765,DET,2024-04-09,DET @ UTA,L,20:32,5,13,0.385,0,1,0.0,1,2,0.5,1,3,5,1,0,0,0,3,11,-9,2023-24
201588,Austin Walker,1610612765,DET,2024-04-13,DET vs. CHA,W,17:44,6,15,0.4,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,4,13,-12,2023-24
201589,Brandon Hall,1610612766,CHA,2023-10-25,CHA vs. NYK,W,20:39,5,12,0.417,0,1,0.0,0,1,0.0,1,3,4,1,0,0,0,5,10,-8,2023-24
201589,Brandon Hall,1610612766,CHA,2023-10-27,CHA @ ORL,L,20:06,6,14,0.429,0,1,0.0,1,2,0.5,1,4,6,2,1,0,0,5,13,-1,2023-24
201589,Brandon Hall,1610612766,CHA,2023-10-31,CHA @ SAS,L,26:59,7,17,0.412,0,1,0.0,1,2,0.5,1,4,6,3,0,0,1,1,15,0,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-04,CHA @ NOP,L,34:30,3,10,0.3,0,1,0.0,0,1,0.0,1,3,4,1,0,0,0,1,6,-18,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-05,CHA @ DEN,W,28:32,5,12,0.417,0,1,0.0,1,2,0.5,1,3,5,1,0,0,0,2,11,5,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-08,CHA vs. IND,W,16:22,6,13,0.462,0,1,0.0,1,2,0.5,1,3,5,1,0,0,0,5,13,-4,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-10,CHA @ BKN,W,15:23,6,16,0.375,0,2,0.0,1,2,0.5,0,2,3,2,1,0,2,1,13,4,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-11,CHA @ LAC,W,29:04,3,8,0.375,0,1,0.0,0,1,0.0,0,2,3,3,0,0,1,4,6,-3,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-12,CHA @ BOS,L,16:20,5,15,0.333,0,1,0.0,0,1,0.0,1,3,4,3,1,0,2,5,10,-2,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-17,CHA @ IND,L,29:34,6,20,0.3,0,2,0.0,2,3,0.667,0,1,1,2,0,0,1,5,14,12,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-19,CHA @ PHI,W,33:05,7,17,0.412,0,2,0.0,2,3,0.667,1,3,5,1,0,0,1,1,16,11,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-22,CHA @ DEN,W,19:28,7,18,0.389,0,2,0.0,1,2,0.5,0,2,2,1,1,0,1,5,15,-10,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-25,CHA @ POR,W,17:47,5,14,0.357,0,1,0.0,1,2,0.5,1,3,4,2,1,0,1,5,11,22,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-28,CHA @ ORL,L,25:45,5,14,0.357,0,1,0.0,1,2,0.5,0,1,2,1,0,0,1,4,11,-1,2023-24
201589,Brandon Hall,1610612766,CHA,2023-11-29,CHA vs. PHI,W,34:23,4,10,0.4,0,0,0.0,0,1,0.0,0,2,3,1,1,0,0,5,8,-16,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-02,CHA @ ORL,W,18:00,7,22,0.318,0,3,0.0,2,3,0.667,0,2,3,1,1,0,2,3,16,4,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-04,CHA vs. CLE,L,25:49,7,21,0.333,0,2,0.0,2,4,0.5,0,1,1,3,0,0,1,4,16,1,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-05,CHA vs. DET,W,20:08,6,18,0.333,0,2,0.0,1,2,0.5,1,3,4,3,1,0,2,5,13,-14,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-06,CHA vs. MEM,W,36:16,6,22,0.273,0,4,0.0,2,3,0.667,1,4,6,2,1,0,2,3,14,-14,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-09,CHA @ CLE,W,31:23,7,21,0.333,0,2,0.0,2,4,0.5,0,1,1,3,1,0,1,3,16,0,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-11,CHA vs. DET,W,20:34,6,18,0.333,0,1,0.0,1,2,0.5,0,2,3,1,0,1,1,1,13,-14,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-13,CHA vs. WAS,L,35:09,5,11,0.455,0,1,0.0,1,2,0.5,0,2,3,2,1,0,1,1,11,-7,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-16,CHA vs. UTA,L,25:02,7,16,0.438,0,2,0.0,2,3,0.667,0,2,3,3,0,0,1,5,16,4,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-17,CHA vs. DAL,L,29:32,5,12,0.417,0,1,0.0,0,1,0.0,1,3,4,1,1,0,0,2,10,0,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-20,CHA @ PHI,L,18:32,7,17,0.412,0,2,0.0,2,3,0.667,1,4,5,3,0,0,1,4,16,-13,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-22,CHA @ PHI,W,32:53,6,16,0.375,0,1,0.0,1,2,0.5,0,2,3,2,0,0,0,2,13,1,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-24,CHA vs. POR,L,27:10,5,14,0.357,0,1,0.0,1,2,0.5,0,2,3,2,0,0,1,2,11,-4,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-28,CHA vs. DAL,L,19:40,5,16,0.312,0,1,0.0,1,2,0.5,0,2,3,2,1,0,0,4,11,-6,2023-24
201589,Brandon Hall,1610612766,CHA,2023-12-31,CHA @ MEM,W,26:35,6,15,0.4,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,3,13,0,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-01,CHA @ MEM,W,29:20,5,14,0.357,0,1,0.0,2,3,0.667,1,4,5,0,1,0,0,1,12,3,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-02,CHA vs. BKN,W,28:21,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,2,0,0,1,1,8,4,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-05,CHA @ MIL,W,19:49,3,10,0.3,0,1,0.0,0,1,0.0,0,2,3,3,1,0,1,4,6,-6,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-07,CHA @ MIN,W,22:55,4,9,0.444,0,1,0.0,0,1,0.0,0,2,2,2,0,0,0,4,8,-7,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-08,CHA @ TOR,L,24:10,5,14,0.357,0,1,0.0,1,2,0.5,0,1,1,2,1,0,1,5,11,-7,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-11,CHA @ POR,W,20:54,6,17,0.353,0,1,0.0,2,3,0.667,0,1,2,3,1,0,1,5,14,-3,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-15,CHA @ PHI,W,23:35,6,21,0.286,0,3,0.0,1,3,0.333,0,1,2,1,0,0,0,2,13,13,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-16,CHA @ CLE,W,24:04,5,12,0.417,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,4,11,-5,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-20,CHA @ LAC,L,20:21,6,15,0.4,0,2,0.0,2,3,0.667,0,2,3,1,0,0,1,2,14,-13,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-21,CHA vs. MIL,W,21:30,6,16,0.375,0,2,0.0,1,2,0.5,0,1,2,4,0,0,1,1,13,13,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-25,CHA @ HOU,W,28:55,4,11,0.364,0,1,0.0,0,1,0.0,1,3,4,3,1,0,1,4,8,-21,2023-24
201589,Brandon Hall,1610612766,CHA,2024-01-31,CHA vs. HOU,W,27:16,4,13,0.308,0,1,0.0,0,1,0.0,0,1,2,0,0,0,1,3,8,-1,2023-24
201589,Brandon Hall,1610612766,CHA,2024-02-02,CHA vs. ATL,L,34:10,6,18,0.333,0,2,0.0,2,3,0.667,1,3,5,1,1,0,1,2,14,-20,2023-24
201589,Brandon Hall,1610612766,CHA,2024-02-03,CHA vs. WAS,W,28:59,3,8,0.375,0,0,0.0,0,1,0.0,0,2,3,2,0,0,1,4,6,-1,2023-24
201589,Brandon Hall,1610612766,CHA,2024-02-04,CHA vs. PHI,L,24:19,4,11,0.364,0,1,0.0,0,1,0.0,1,3,4,2,0,0,1,4,8,-1,2023-24
201589,Brandon Hall,1610612766,CHA,2024-02-07,CHA @ MEM,L,18:48,4,13,0.308,0,1,0.0,1,2,0.5,1,3,4,4,0,0,1,1,9,11,2023-24
